7.65698,-33.421378
7.68098,-33.430605
7.70498,-33.440093
7.72898,-33.449350
7.75298,-33.459148
7.77698,-33.468323
7.80098,-33.477545
7.82498,-33.487506
7.84898,-33.497203
7.87298,-33.506492
7.89698,-33.515620
7.92098,-33.524682
7.94498,-33.534795
7.96898,-33.544958
7.99298,-33.555179
8.01698,-33.565326
8.04098,-33.575431
8.06498,-33.585528
8.08898,-33.595642
8.11298,-33.605542
8.13698,-33.615979
8.16098,-33.626528
8.18498,-33.636953
8.20898,-33.647245
8.23298,-33.657429
8.25698,-33.667867
8.28098,-33.678379
8.30498,-33.688586
8.32898,-33.698780
8.35298,-33.708962
8.37698,-33.719457
8.40098,-33.729937
8.42498,-33.740622
8.44898,-33.751196
8.47298,-33.761559
8.49698,-33.772125
8.52098,-33.782688
8.54498,-33.793287
8.56898,-33.803710
8.59298,-33.813925
8.61698,-33.824186
8.64098,-33.834071
8.66498,-33.844252
8.68898,-33.854497
8.71298,-33.864345
8.73698,-33.874225
8.76098,-33.884049
8.78498,-33.894051
8.80898,-33.904085
8.83298,-33.914152
8.85698,-33.924241
8.88098,-33.934155
8.90498,-33.944018
8.92898,-33.953992
8.95298,-33.963684
8.97698,-33.972520
9.00098,-33.981396
9.02498,-33.990349
9.04898,-33.999511
9.07298,-34.009009
9.09698,-34.018785
9.12098,-34.028476
9.14498,-34.038045
9.16898,-34.047327
9.19298,-34.055891
9.21698,-34.064634
9.24098,-34.073926
9.26498,-34.083249
9.28898,-34.092112
9.31298,-34.097266
9.33698,-34.097971
9.36098,-34.097900
9.38498,-34.101931
9.40898,-34.108418
9.43298,-34.111834
9.45698,-34.112862
9.48098,-34.107498
9.50498,-34.100831
9.52898,-34.097899
9.55298,-34.090966
9.57698,-34.082550
9.60098,-34.072394
9.62498,-34.054103
9.64898,-34.037872
9.67298,-34.023042
9.69698,-34.013661
9.72098,-33.998007
9.74498,-33.980680
9.76898,-33.966692
9.79298,-33.953020
9.81698,-33.946450
9.84098,-33.939136
9.86498,-33.934291
9.88898,-33.934755
9.91298,-33.936026
9.93698,-33.938718
9.96098,-33.941440
9.98498,-33.944234
10.009,-33.947367
10.033,-33.950071
10.057,-33.954137
10.081,-33.958134
10.105,-33.961499
10.129,-33.960323
10.153,-33.958920
10.177,-33.960135
10.201,-33.963392
10.225,-33.967755
10.249,-33.972378
10.273,-33.977157
10.297,-33.982352
10.321,-33.987120
10.345,-33.992683
10.369,-33.998190
10.393,-34.003325
10.417,-34.008834
10.441,-34.013764
10.465,-34.017968
10.489,-34.022600
10.513,-34.028186
10.537,-34.034251
10.561,-34.040006
10.585,-34.046463
10.609,-34.052749
10.633,-34.058678
10.657,-34.065089
10.681,-34.071274
10.705,-34.077346
10.729,-34.083257
10.753,-34.086364
10.777,-34.086257
10.801,-34.085541
10.825,-34.084311
10.849,-34.084172
10.873,-34.086157
10.897,-34.091677
10.921,-34.097134
10.945,-34.102600
10.969,-34.107891
10.993,-34.111518
11.017,-34.115050
11.041,-34.118849
11.065,-34.122832
11.089,-34.125980
11.113,-34.131232
11.137,-34.136900
11.161,-34.140786
11.185,-34.143675
11.209,-34.146495
11.233,-34.150414
11.257,-34.154739
11.281,-34.160259
11.305,-34.165628
11.329,-34.171553
11.353,-34.177343
11.377,-34.181673
11.401,-34.185521
11.425,-34.189388
11.449,-34.192970
11.473,-34.196448
11.497,-34.200632
11.521,-34.205725
11.545,-34.211242
11.569,-34.217173
11.593,-34.223180
11.617,-34.227322
11.641,-34.227270
11.665,-34.225276
11.689,-34.222711
11.713,-34.219837
11.737,-34.218193
11.761,-34.216566
11.785,-34.214016
11.809,-34.212998
11.833,-34.211700
11.857,-34.215063
11.881,-34.220091
11.905,-34.226129
11.929,-34.231693
11.953,-34.237926
11.977,-34.243342
12.001,-34.248727
12.025,-34.254011
12.049,-34.258788
12.073,-34.264095
12.097,-34.268772
12.121,-34.272914
12.145,-34.277699
12.169,-34.282013
12.193,-34.285467
12.217,-34.289561
12.241,-34.293078
12.265,-34.296093
12.289,-34.298932
12.313,-34.301025
12.337,-34.302158
12.361,-34.303719
12.385,-34.304607
12.409,-34.305087
12.433,-34.305939
12.457,-34.304489
12.481,-34.301936
12.505,-34.300136
12.529,-34.296676
12.553,-34.292015
12.577,-34.288252
12.601,-34.281914
12.625,-34.275616
12.649,-34.265430
12.673,-34.253694
12.697,-34.238478
12.721,-34.215724
12.745,-34.191837
12.769,-34.163468
12.793,-34.134597
12.817,-34.097139
12.841,-34.061517
12.865,-34.023984
12.889,-33.988916
12.913,-33.947246
12.937,-33.910635
12.961,-33.873526
12.985,-33.838439
13.009,-33.796253
13.033,-33.756246
13.057,-33.722604
13.081,-33.687044
13.105,-33.656860
13.129,-33.615042
13.153,-33.572472
13.177,-33.537909
13.201,-33.505896
13.225,-33.478981
13.249,-33.445621
13.273,-33.417414
13.297,-33.408443
13.321,-33.404487
13.345,-33.402809
13.369,-33.397509
13.393,-33.385431
13.417,-33.369193
13.441,-33.352518
13.465,-33.341764
13.489,-33.334113
13.513,-33.329370
13.537,-33.323896
13.561,-33.316712
13.585,-33.310220
13.609,-33.304765
13.633,-33.298627
13.657,-33.294769
13.681,-33.290812
13.705,-33.286762
13.729,-33.285018
13.753,-33.282330
13.777,-33.279120
13.801,-33.276771
13.825,-33.275565
13.849,-33.274670
13.873,-33.274147
13.897,-33.273214
13.921,-33.271339
13.945,-33.271712
13.969,-33.271621
13.993,-33.270478
14.017,-33.271190
14.041,-33.272360
14.065,-33.274200
14.089,-33.275992
14.113,-33.277839
14.137,-33.278893
14.161,-33.280754
14.185,-33.282454
14.209,-33.284539
14.233,-33.286208
14.257,-33.288786
14.281,-33.290513
14.305,-33.292299
14.329,-33.294775
14.353,-33.297603
14.377,-33.300798
14.401,-33.303754
14.425,-33.307736
14.449,-33.312107
14.473,-33.315709
14.497,-33.318401
14.521,-33.318298
14.545,-33.316424
14.569,-33.313273
14.593,-33.307640
14.617,-33.304832
14.641,-33.299574
14.665,-33.294573
14.689,-33.278424
14.713,-33.274178
14.737,-33.267309
14.761,-33.263638
14.785,-33.258773
14.809,-33.254222
14.833,-33.243799
14.857,-33.237936
14.881,-33.229752
14.905,-33.222483
14.929,-33.217287
14.953,-33.207026
14.977,-33.199515
15.001,-33.193762
15.025,-33.189083
15.049,-33.183967
15.073,-33.179394
15.097,-33.171102
15.121,-33.167423
15.145,-33.164784
15.169,-33.161206
15.193,-33.160222
15.217,-33.158259
15.241,-33.148006
15.265,-33.142508
15.289,-33.139545
15.313,-33.136722
15.337,-33.134527
15.361,-33.132346
15.385,-33.123867
15.409,-33.120758
15.433,-33.118859
15.457,-33.116537
15.481,-33.113697
15.505,-33.107552
15.529,-33.102118
15.553,-33.098183
15.577,-33.091976
15.601,-33.090012
15.625,-33.087637
15.649,-33.079540
15.673,-33.072471
15.697,-33.069208
15.721,-33.064291
15.745,-33.061623
15.769,-33.056438
15.793,-33.050597
15.817,-33.044485
15.841,-33.041044
15.865,-33.037971
15.889,-33.033490
15.913,-33.029468
15.937,-33.024504
15.961,-33.020622
15.985,-33.018918
16.009,-33.016223
16.033,-33.013562
16.057,-33.010046
16.081,-33.007967
16.105,-33.005528
16.129,-33.003570
16.153,-33.002266
16.177,-33.000612
16.201,-32.999813
16.225,-32.999170
16.249,-32.998969
16.273,-32.998695
16.297,-32.998599
16.321,-32.999318
16.345,-32.999692
16.369,-33.000408
16.393,-33.000934
16.417,-33.001942
16.441,-33.003063
16.465,-33.004490
16.489,-33.005738
16.513,-33.007658
16.537,-33.009726
16.561,-33.010898
16.585,-33.012781
16.609,-33.014634
16.633,-33.016411
16.657,-33.017913
16.681,-33.019766
16.705,-33.022970
16.729,-33.024638
16.753,-33.027201
16.777,-33.029731
16.801,-33.032336
16.825,-33.035049
16.849,-33.038507
16.873,-33.041836
16.897,-33.045226
16.921,-33.048977
16.945,-33.052829
16.969,-33.056472
16.993,-33.059823
17.017,-33.063277
17.041,-33.067569
17.065,-33.070572
17.089,-33.073900
17.113,-33.076984
17.137,-33.081141
17.161,-33.084503
17.185,-33.087774
17.209,-33.091530
17.233,-33.095246
17.257,-33.098806
17.281,-33.102629
17.305,-33.106121
17.329,-33.109066
17.353,-33.111801
17.377,-33.115320
17.401,-33.118373
17.425,-33.120626
17.449,-33.124398
17.473,-33.127141
17.497,-33.130612
17.521,-33.134020
17.545,-33.138018
17.569,-33.142034
17.593,-33.145915
17.617,-33.148752
17.641,-33.151638
17.665,-33.154631
17.689,-33.158719
17.713,-33.162533
17.737,-33.166188
17.761,-33.169870
17.785,-33.173621
17.809,-33.177836
17.833,-33.180905
17.857,-33.184323
17.881,-33.186945
17.905,-33.190644
17.929,-33.194064
17.953,-33.197609
17.977,-33.201712
18.001,-33.205329
18.025,-33.208850
18.049,-33.212556
18.073,-33.215696
18.097,-33.218484
18.121,-33.222042
18.145,-33.226207
18.169,-33.229927
18.193,-33.232279
18.217,-33.233933
18.241,-33.236276
18.265,-33.238591
18.289,-33.241032
18.313,-33.243941
18.337,-33.248222
18.361,-33.251686
18.385,-33.255224
18.409,-33.258819
18.433,-33.261833
18.457,-33.265602
18.481,-33.269558
18.505,-33.273629
18.529,-33.277673
18.553,-33.281854
18.577,-33.285936
