17.233,-18.788274
17.257,-18.778205
17.281,-18.767017
17.305,-18.755060
17.329,-18.742542
17.353,-18.731840
17.377,-18.723291
17.401,-18.716515
17.425,-18.707746
17.449,-18.695367
17.473,-18.678397
17.497,-18.661138
17.521,-18.643447
17.545,-18.628612
17.569,-18.614256
17.593,-18.598392
17.617,-18.583706
17.641,-18.575488
17.665,-18.561599
17.689,-18.551481
17.713,-18.531140
17.737,-18.520346
17.761,-18.511776
17.785,-18.508704
17.809,-18.504412
17.833,-18.499785
17.857,-18.495990
17.881,-18.489585
17.905,-18.483065
17.929,-18.477561
17.953,-18.468303
17.977,-18.454116
18.001,-18.439973
18.025,-18.426675
18.049,-18.418197
18.073,-18.405853
18.097,-18.392017
18.121,-18.379257
18.145,-18.369239
18.169,-18.361567
18.193,-18.353788
18.217,-18.346153
18.241,-18.337700
18.265,-18.329438
18.289,-18.321793
18.313,-18.314465
18.337,-18.309188
18.361,-18.303943
18.385,-18.301299
18.409,-18.295496
18.433,-18.292036
18.457,-18.287500
18.481,-18.281697
18.505,-18.276015
18.529,-18.270821
18.553,-18.265626
18.577,-18.260742
18.601,-18.255745
18.625,-18.250882
18.649,-18.246932
18.673,-18.243026
18.697,-18.237648
18.721,-18.231505
18.745,-18.223942
18.769,-18.215193
18.793,-18.207517
18.817,-18.200324
18.841,-18.193515
18.865,-18.187729
18.889,-18.183103
18.913,-18.177396
18.937,-18.175197
18.961,-18.169263
18.985,-18.167612
19.009,-18.163746
19.033,-18.163468
19.057,-18.159630
19.081,-18.156906
19.105,-18.153050
19.129,-18.152379
19.153,-18.149616
19.177,-18.148803
19.201,-18.145496
19.225,-18.147963
19.249,-18.144936
19.273,-18.147282
19.297,-18.147111
19.321,-18.148839
19.345,-18.147232
19.369,-18.147691
19.393,-18.148677
19.417,-18.143067
19.441,-18.141595
19.465,-18.142694
19.489,-18.146486
19.513,-18.146410
19.537,-18.140965
19.561,-18.138700
19.585,-18.138318
19.609,-18.139945
19.633,-18.141720
19.657,-18.136313
19.681,-18.134991
19.705,-18.135609
19.729,-18.137970
19.753,-18.140513
19.777,-18.133231
19.801,-18.128599
19.825,-18.126295
19.849,-18.127115
19.873,-18.128328
19.897,-18.123962
19.921,-18.116838
19.945,-18.111886
19.969,-18.108993
19.993,-18.107595
20.017,-18.109348
20.041,-18.111762
20.065,-18.111790
20.089,-18.104172
20.113,-18.098726
20.137,-18.095810
20.161,-18.094736
20.185,-18.097132
20.209,-18.100574
20.233,-18.102588
20.257,-18.102980
20.281,-18.097725
20.305,-18.094050
20.329,-18.092298
20.353,-18.092558
20.377,-18.090393
20.401,-18.092666
20.425,-18.095504
20.449,-18.098726
20.473,-18.093365
20.497,-18.086472
20.521,-18.083346
20.545,-18.081780
20.569,-18.081539
20.593,-18.079843
20.617,-18.082051
20.641,-18.085397
20.665,-18.088576
20.689,-18.089234
20.713,-18.083432
20.737,-18.080195
20.761,-18.078469
20.785,-18.077910
20.809,-18.078317
20.833,-18.077276
20.857,-18.080551
20.881,-18.083963
20.905,-18.086882
20.929,-18.086410
20.953,-18.077746
20.977,-18.071411
21.001,-18.067628
21.025,-18.065847
21.049,-18.064366
21.073,-18.064174
21.097,-18.066870
21.121,-18.070267
21.145,-18.073598
21.169,-18.077018
21.193,-18.074193
21.217,-18.065780
21.241,-18.060873
21.265,-18.057862
21.289,-18.055931
21.313,-18.054408
