25.465,-21.101703
25.489,-21.103463
25.513,-21.105331
25.537,-21.108127
25.561,-21.110770
25.585,-21.113430
25.609,-21.116310
25.633,-21.118065
25.657,-21.120197
25.681,-21.122347
25.705,-21.124406
25.729,-21.126751
25.753,-21.125219
25.777,-21.120587
25.801,-21.120615
25.825,-21.122458
25.849,-21.123836
25.873,-21.125819
25.897,-21.127956
25.921,-21.130600
25.945,-21.133283
25.969,-21.135894
25.993,-21.135356
26.017,-21.131814
26.041,-21.131820
26.065,-21.133372
26.089,-21.135059
26.113,-21.137515
26.137,-21.140179
26.161,-21.142380
26.185,-21.144956
26.209,-21.147493
26.233,-21.149491
26.257,-21.151600
26.281,-21.153802
26.305,-21.156396
26.329,-21.158995
26.353,-21.161424
26.377,-21.163422
26.401,-21.165649
26.425,-21.167765
26.449,-21.169675
26.473,-21.170990
26.497,-21.172250
26.521,-21.173378
26.545,-21.175330
26.569,-21.176994
26.593,-21.177666
26.617,-21.178249
26.641,-21.178333
26.665,-21.179550
26.689,-21.180598
26.713,-21.181416
26.737,-21.181932
26.761,-21.182703
26.785,-21.182437
26.809,-21.182577
26.833,-21.183312
26.857,-21.183334
26.881,-21.183885
26.905,-21.183992
26.929,-21.184990
26.953,-21.180286
26.977,-21.178093
27.001,-21.177501
27.025,-21.178593
27.049,-21.180568
27.073,-21.182686
27.097,-21.184953
27.121,-21.187442
27.145,-21.189673
27.169,-21.191982
27.193,-21.191045
27.217,-21.189760
27.241,-21.190706
27.265,-21.193075
27.289,-21.195933
27.313,-21.187357
27.337,-21.185879
27.361,-21.186803
27.385,-21.189068
27.409,-21.191801
27.433,-21.193984
27.457,-21.195935
27.481,-21.198403
27.505,-21.201143
27.529,-21.203910
27.553,-21.201871
27.577,-21.200344
27.601,-21.201690
27.625,-21.204414
27.649,-21.207495
27.673,-21.201816
27.697,-21.199229
27.721,-21.197988
27.745,-21.200149
27.769,-21.203292
27.793,-21.198920
27.817,-21.196403
27.841,-21.195145
27.865,-21.198122
27.889,-21.201358
27.913,-21.196216
27.937,-21.193503
27.961,-21.192073
27.985,-21.192872
28.009,-21.194410
28.033,-21.193572
28.057,-21.189143
28.081,-21.187525
28.105,-21.189320
28.129,-21.191851
28.153,-21.189823
28.177,-21.186564
28.201,-21.187336
28.225,-21.189490
28.249,-21.191915
28.273,-21.183561
28.297,-21.181768
28.321,-21.181125
28.345,-21.183365
28.369,-21.186664
28.393,-21.187432
28.417,-21.188115
28.441,-21.189601
28.465,-21.191783
28.489,-21.194242
28.513,-21.194343
28.537,-21.194219
28.561,-21.195031
28.585,-21.197661
28.609,-21.200517
28.633,-21.193221
28.657,-21.190437
28.681,-21.188774
28.705,-21.191551
28.729,-21.194534
28.753,-21.188220
28.777,-21.186644
28.801,-21.187385
28.825,-21.190747
28.849,-21.194067
28.873,-21.188240
28.897,-21.185710
28.921,-21.184804
28.945,-21.186303
28.969,-21.188441
28.993,-21.186934
29.017,-21.184632
29.041,-21.183511
29.065,-21.185545
29.089,-21.187841
29.113,-21.186810
29.137,-21.185165
29.161,-21.187139
29.185,-21.189890
29.209,-21.192797
29.233,-21.183653
29.257,-21.181269
29.281,-21.180158
29.305,-21.182241
29.329,-21.185328
29.353,-21.186330
29.377,-21.187296
29.401,-21.189295
29.425,-21.191529
29.449,-21.193885
29.473,-21.193248
29.497,-21.193100
29.521,-21.194458
29.545,-21.197198
29.569,-21.199491
29.593,-21.193773
29.617,-21.192476
29.641,-21.192727
29.665,-21.195906
29.689,-21.198605
29.713,-21.195579
29.737,-21.195905
29.761,-21.197028
29.785,-21.200298
29.809,-21.202079
29.833,-21.191419
29.857,-21.189614
29.881,-21.189589
29.905,-21.191147
29.929,-21.192235
29.953,-21.192437
29.977,-21.192325
30.001,-21.193623
30.025,-21.196474
30.049,-21.198337
30.073,-21.196552
30.097,-21.196354
30.121,-21.197962
30.145,-21.200902
30.169,-21.201294
30.193,-21.196753
30.217,-21.195886
30.241,-21.196519
30.265,-21.198777
30.289,-21.201717
30.313,-21.203916
30.337,-21.206051
30.361,-21.208147
30.385,-21.210743
30.409,-21.213330
30.433,-21.215074
30.457,-21.217548
30.481,-21.220312
30.505,-21.223299
30.529,-21.224721
30.553,-21.217479
30.577,-21.218102
30.601,-21.220666
30.625,-21.223479
30.649,-21.222925
30.673,-21.221810
30.697,-21.221497
30.721,-21.222871
30.745,-21.225911
30.769,-21.223414
